codigoestacion,nombreestacion,departamento,municipio,fecha,valor_diario,unidadmedida
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-02,24.40833333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-02,18.625,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-02,6.258333333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-02,24.6571394,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-03,23.22602992753623,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-03,24.854166666666664,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-03,18.679166666666664,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-03,8.320833333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-03,27.299726684491976,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-04,24.419002941176473,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-04,25.945,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-04,19.695833333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-04,9.041666666666666,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-04,25.82716104477612,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-05,23.175,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-05,19.8375,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-05,9.383333333333331,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-06,24.609440763888887,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-06,25.98333333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-06,19.8,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-06,8.805,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-06,25.285099340277775,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-07,22.769483541666663,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-07,24.058333333333334,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-07,19.020833333333332,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-07,8.879166666666666,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-07,23.424344558303886,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-08,23.05202388888889,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-08,24.1,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-08,18.416666666666664,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-08,9.29583333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-08,23.892254057971012,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-09,22.96000298611111,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-09,23.960869565217394,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-09,18.74,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-09,7.6875,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-09,23.176426493055555,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-10,22.4984403125,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-10,24.454166666666666,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-10,18.195833333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-10,7.558333333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-10,23.660752118055555,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-11,20.01652170138889,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-11,21.675,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-11,17.183333333333334,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-11,7.529166666666666,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-11,21.206445069444445,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-12,21.245212465277778,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-12,22.5375,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-12,17.679166666666667,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-12,6.65,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-12,22.41138989583333,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-13,21.639639618055558,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-13,23.056521739130435,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-13,17.82857142857143,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-13,5.2,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-13,23.28109302083333,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-14,20.116539791666664,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-14,21.527272727272727,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-14,15.945833333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-14,6.095833333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-14,20.9663918115942,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-15,20.414974583333333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-15,21.520833333333332,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-15,16.6125,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-15,6.104166666666666,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-15,20.828699259259256,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-16,21.425306553030303,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-16,22.9375,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-16,17.416666666666664,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-16,5.620833333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-16,23.161459806949807,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-17,20.738670291666665,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-17,22.58181818181818,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-17,17.10833333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-17,5.716666666666667,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-17,23.01641520833333,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-18,20.083407572463766,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-18,21.243478260869566,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-18,15.9,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-18,5.1875,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-18,21.388895277777777,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-19,21.614303680555555,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-19,22.6,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-19,17.066666666666666,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-19,5.916666666666666,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-19,22.823797916666663,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-20,22.280732361111113,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-20,23.29,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-20,17.48333333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-20,6.2125,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-20,23.192008159722224,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-21,21.52894088235294,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-21,22.98333333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-21,17.079166666666666,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-21,5.666666666666666,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-21,22.668643039215688,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-22,22.295,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-22,16.4875,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-22,5.85,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-23,21.39643875,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-23,23.257894736842104,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-23,17.195833333333333,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-23,6.7375,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-23,22.73751239583333,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-24,20.910115520833333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-24,22.395833333333332,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-24,16.6875,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-24,4.991666666666666,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-24,22.227025972222226,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-25,21.745193715277775,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-25,23.291666666666664,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-25,16.941666666666666,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-25,5.729166666666666,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-25,23.539005868055558,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-26,23.235037777777777,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-26,24.366666666666664,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-26,18.2,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-26,7.104347826086957,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-26,24.197869618055556,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-27,21.495938055555555,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-27,22.85,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-27,16.925,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-27,7.6916666666666655,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-27,22.454446215277777,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-28,21.12729333333333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-28,22.55,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-28,17.745833333333334,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-28,8.383333333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-28,22.727960347222226,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-29,22.68600045138889,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-29,23.904166666666665,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-29,17.379166666666666,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-29,6.6083333333333325,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-29,23.675893263888888,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-04-30,22.816738125,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-04-30,23.78333333333333,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-04-30,18.154166666666665,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-04-30,6.954166666666667,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-04-30,23.514487083333332,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-05-01,22.114303125,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-05-01,23.495833333333334,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-05-01,18.0375,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-05-01,7.8,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-05-01,22.717580347222224,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-05-02,22.818478055555556,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-05-02,24.566666666666663,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-05-02,18.370833333333334,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-05-02,7.9,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-05-02,23.568267256944445,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-05-03,22.7751975,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-05-03,24.5125,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-05-03,18.141666666666666,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-05-03,7.091666666666667,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-05-03,24.441457847222225,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-05-04,21.94396145833333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-05-04,23.308695652173917,°C
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2020-05-04,17.1,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-05-04,7.766666666666666,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-05-04,23.227974375,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-05-05,22.78591774509804,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-05-05,23.716666666666665,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-05-05,8.816666666666666,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-05-05,23.531085637254904,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-05-06,23.688545591397848,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-05-06,24.370833333333334,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-05-06,8.383333333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-05-06,25.13017807453416,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-05-07,23.552167430555556,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-05-07,25.326086956521735,°C
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2020-05-07,6.8,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-05-07,24.85073926470588,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-05-08,23.294261597222224,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-05-08,25.020833333333332,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-05-08,24.930282487562188,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-05-09,23.224463333333333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-05-09,24.45,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-05-09,25.17938527363184,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-05-10,23.644295208333332,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-05-10,24.58695652173913,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-05-10,25.074982288557212,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-05-11,22.799487951388887,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-05-11,24.129166666666663,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-05-11,24.34838,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-05-12,22.90380450980392,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-05-12,23.282608695652172,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-05-12,23.179027326388887,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-05-13,20.677879097222224,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-05-13,22.83157894736842,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-05-13,22.194248090277775,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-05-14,22.4222584375,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-05-14,23.86521739130435,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-05-14,23.179182777777775,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-05-15,23.035079756944445,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-05-15,24.43913043478261,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-05-15,23.671915347222225,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-05-16,23.498811284722223,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-05-16,24.945833333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-05-16,24.534114618055558,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-05-17,22.687705034722224,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-05-17,24.025,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-05-17,23.2261325,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-05-18,22.02736048611111,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-05-18,23.29583333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-05-18,22.91558263888889,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-05-19,21.424086701388887,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-05-19,22.85833333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-05-19,22.221253229166663,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-05-20,22.63291576388889,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-05-20,24.02857142857143,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-05-20,23.69720644927536,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-05-21,23.075228715277778,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-05-21,25.113043478260867,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-05-21,24.477752777777777,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-05-22,22.783121284722224,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-05-22,24.008333333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-05-22,23.509421493055555,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-05-23,23.839419652777774,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-05-23,25.304166666666664,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-05-23,24.695248090277776,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-05-24,22.794523541666663,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-05-24,23.704166666666666,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-05-24,23.305167708333332,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-05-25,23.582219930555556,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-05-25,24.59583333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-05-25,23.984129375,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-05-26,23.239879444444444,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-05-26,24.570833333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-05-26,24.3331421875,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-05-27,21.667896979166663,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-05-27,22.508695652173916,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-05-27,21.686676354166664,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-05-28,21.04667458333333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-05-28,21.9125,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-05-28,21.794502291666664,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-05-29,21.017235,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-05-29,22.304166666666664,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-05-29,22.666005451388887,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-05-30,19.52543888888889,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-05-30,20.9125,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-05-30,20.687446076388888,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-05-31,21.3460428125,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-05-31,22.6375,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-05-31,22.628685104166664,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-06-01,20.62540892361111,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-06-01,21.965217391304346,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-06-01,21.570948958333332,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-06-02,21.410536527777776,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-06-02,22.704166666666666,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-06-02,22.450532152777775,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-06-03,18.716356076388887,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-06-03,20.32272727272727,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-06-03,19.996459756944443,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-06-04,21.56479861111111,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-06-04,22.519047619047615,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-06-04,22.63195486111111,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-06-05,21.938566944444442,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-06-05,23.62727272727273,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-06-05,23.63683375,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-06-06,21.43896552083333,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-06-06,22.92083333333333,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-06-06,22.283540590277777,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-06-07,21.956557951388888,°C
0026125710,APTO MATECAÑA TX GPS/GOES,RISARALDA,PEREIRA,2020-06-07,23.583333333333332,°C
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2020-06-07,23.017148923611114,°C
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2020-06-08,21.864295035971224,°C
