codigoestacion,nombreestacion,departamento,municipio,fecha,valor_diario,unidadmedida
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-01-13,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-01-13,0.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-01-14,25.9,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-01-14,8.7,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-01-14,12.8,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-01-15,5.9,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-01-15,0.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-01-15,16.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-01-16,4.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-01-16,7.9,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-01-16,0.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-01-17,3.9,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-01-17,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-01-17,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-01-18,0.6,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-01-18,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-01-18,0.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-01-19,38.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-01-19,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-01-19,15.6,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-01-20,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-01-20,30.6,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-01-20,0.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-01-21,9.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-01-21,5.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-01-21,24.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-01-22,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-01-22,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-01-22,0.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-01-23,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-01-23,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-01-23,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-01-24,0.3,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-01-24,1.3,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-01-24,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-01-25,0.2,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-01-25,1.4,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-01-25,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-01-26,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-01-26,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-01-26,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-01-27,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-01-27,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-01-27,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-01-28,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-01-28,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-01-29,16.9,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-01-29,6.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-01-29,0.4,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-01-30,0.2,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-01-30,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-01-30,0.7,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-01-31,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-01-31,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-01-31,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-01,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-02-01,3.2,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-01,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-02,0.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-02-02,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-02,0.4,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-03,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-03,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-04,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-04,3.3,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-05,2.6,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-02-05,0.7,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-05,0.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-06,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-02-06,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-06,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-07,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-07,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-08,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-08,0.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-09,0.7,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-02-09,2.2,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-09,7.7,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-10,0.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-02-10,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-10,7.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-11,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-11,16.7,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-12,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-12,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-13,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-02-13,2.2,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-13,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-14,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-02-14,13.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-14,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-15,0.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-02-15,6.7,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-15,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-16,45.6,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-02-16,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-16,17.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-17,3.3,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-02-17,32.4,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-17,11.7,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-18,4.2,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-02-18,3.8,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-18,11.7,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-19,0.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-02-19,4.3,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-19,15.8,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-20,5.2,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-02-20,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-20,0.3,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-21,0.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-21,0.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-22,0.2,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-02-22,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-22,0.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-23,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-23,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-24,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-24,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-25,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-02-25,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-25,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-26,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-02-26,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-26,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-27,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-02-27,0.4,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-27,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-02-28,0.2,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-02-28,3.2,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-02-28,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-01,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-03-01,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-01,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-02,0.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-02,3.9,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-03,2.6,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-03-03,31.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-03,0.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-04,6.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-03-04,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-04,0.6,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-05,1.6,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-05,11.5,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-06,4.9,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-06,30.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-07,0.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-03-07,0.3,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-07,0.9,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-08,2.5,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-03-08,35.4,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-08,9.5,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-03-09,0.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-09,19.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-10,14.6,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-10,3.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-11,21.9,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-11,44.9,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-12,6.6,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-12,20.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-13,11.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-13,7.9,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-14,46.4,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-03-14,10.6,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-14,29.9,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-15,27.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-03-15,0.8,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-15,35.3,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-16,0.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-03-16,1.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-16,0.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-17,7.8,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2023-03-17,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-17,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-18,0.4,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-18,1.6,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-19,0.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-19,0.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-20,5.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-20,3.3,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-21,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-21,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-22,14.5,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-22,0.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-23,0.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-23,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-24,15.9,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-24,3.6,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-25,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-25,0.6,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-26,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-26,21.5,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-27,28.7,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-27,9.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-28,20.5,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-28,0.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-29,24.9,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-29,25.4,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-30,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-30,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-03-31,0.5,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-03-31,3.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-01,2.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-01,2.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-02,6.9,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-02,0.6,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-03,1.2,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-03,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-04,0.8,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-04,0.3,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-05,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-05,14.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-06,31.9,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-06,45.4,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-07,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-07,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-08,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-08,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-09,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-09,4.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-10,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-10,0.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-11,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-11,0.3,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-12,0.3,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-12,0.5,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-13,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-13,14.3,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-14,1.6,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-14,1.5,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-15,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-15,2.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-16,21.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-16,15.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-17,1.5,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-17,0.6,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-18,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-18,0.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-19,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-19,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-20,4.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-20,23.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-21,4.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-21,0.8,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-22,7.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-22,1.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-23,3.9,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-23,0.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-24,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-24,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-25,0.7,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-25,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-26,0.2,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-26,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-27,0.6,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-27,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-28,10.9,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-28,14.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-29,25.6,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-29,0.6,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-04-30,10.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-04-30,1.3,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-05-02,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-05-02,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-05-03,0.9,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-05-03,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-05-04,0.3,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-05-04,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-05-05,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-05-05,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-05-06,0.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-05-06,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-05-07,0.2,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-05-07,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-05-08,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-05-08,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-05-10,3.3,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-05-10,1.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-05-11,3.6,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-05-11,0.9,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-05-12,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-05-12,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-05-13,15.3,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-05-13,0.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-05-14,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-05-14,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-05-17,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-05-17,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-05-18,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-05-18,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-05-19,1.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-05-19,0.4,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-05-20,11.2,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-05-20,30.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-05-21,15.4,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-05-21,1.3,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-05-22,0.2,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-05-22,2.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-05-23,19.8,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-05-23,6.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-05-24,0.8,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-05-24,0.4,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2023-05-25,9.4,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2023-05-25,36.0,mm
