codigoestacion,nombreestacion,departamento,municipio,fecha,valor_diario,unidadmedida
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-05-29,7.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-05-30,6.7,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-05-31,0.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-01,7.5,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-02,9.7,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-03,9.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-04,11.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-05,30.8,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-06,2.6,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-07,0.7,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-08,4.6,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-09,0.4,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-10,2.8,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-11,22.4,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-12,5.6,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-13,12.7,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-14,1.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-15,0.6,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-16,1.9,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-17,5.8,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-18,0.5,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-19,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-20,0.9,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-21,3.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-22,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-23,3.5,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-24,2.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-25,7.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-26,0.7,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-27,6.8,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-28,22.7,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-29,2.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-06-30,15.5,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-01,7.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-02,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-03,7.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-04,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-05,1.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-06,6.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-07,0.8,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-08,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-09,0.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-10,1.7,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-11,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-12,0.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-13,1.6,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-14,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-15,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-16,0.7,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-17,0.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-18,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-19,0.6,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-20,1.6,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-21,0.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-22,12.7,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-23,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-24,28.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-25,1.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-26,0.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-27,2.4,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-28,4.6,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-29,0.9,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-30,12.4,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-07-31,14.6,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-01,3.8,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-02,1.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-03,33.5,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-04,10.9,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-05,16.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-06,0.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-07,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-08,0.4,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-09,1.6,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-10,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-11,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-12,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-13,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-14,11.7,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-15,3.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-16,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-17,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-18,0.4,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-19,0.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-20,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-21,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-22,2.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-23,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-24,1.9,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-25,0.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-26,0.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-27,4.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-28,1.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-29,0.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-30,0.5,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-08-31,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-01,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-02,12.6,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-03,0.9,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-04,2.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-05,1.5,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-06,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-07,0.5,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-08,0.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-09,0.6,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-10,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-11,0.8,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-12,0.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-13,4.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-14,5.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-15,19.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-16,3.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-17,0.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-18,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-19,0.8,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-20,0.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-21,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-22,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-23,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-24,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-25,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-26,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-27,20.7,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-28,0.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-29,0.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-09-30,0.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-01,4.9,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-02,0.4,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-03,0.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-04,4.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-05,4.4,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-06,2.7,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-07,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-08,7.9,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-09,2.5,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-10,11.5,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-11,3.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-12,0.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-13,0.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-14,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-15,0.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-16,1.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-17,6.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-18,0.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-19,1.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-20,18.4,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-21,0.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-22,7.9,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-23,7.8,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-24,4.7,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-25,7.9,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-26,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-27,1.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-28,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-29,0.6,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-30,2.8,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-10-31,11.6,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-01,1.7,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-02,7.8,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-03,2.8,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-04,12.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-05,4.4,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-06,2.4,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-07,0.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-08,6.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-09,7.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-10,1.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-11,0.6,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-12,0.4,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-13,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-14,0.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-15,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-16,0.5,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-17,6.8,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-18,0.4,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-19,8.9,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-20,2.8,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-21,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-22,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-23,0.9,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-24,11.4,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-25,7.5,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-26,1.9,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-27,1.4,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-28,0.4,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-29,0.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-11-30,12.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-01,2.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-02,0.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-03,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-04,7.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-05,10.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-06,5.9,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-07,0.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-08,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-09,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-10,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-11,1.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-12,0.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-13,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-14,0.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-15,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-16,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-17,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-18,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-19,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-20,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-21,14.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-22,2.4,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-23,0.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-24,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-25,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-26,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-27,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-28,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-29,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-30,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-12-31,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-01,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-02,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-03,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-04,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-05,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-06,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-07,4.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-08,0.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-09,1.7,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-10,0.9,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-11,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-12,9.4,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-13,0.9,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-14,2.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-15,0.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-16,0.7,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-17,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-18,1.4,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-19,1.5,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-20,11.7,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-21,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-22,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-23,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-24,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-25,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-26,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-27,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-28,1.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-29,3.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-30,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-01-31,3.9,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-02-01,2.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-02-02,12.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-02-03,17.8,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-02-04,3.4,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-02-05,1.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-02-06,3.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-02-07,7.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-02-08,1.8,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-02-09,7.2,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-02-10,3.9,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-02-11,1.4,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-02-12,10.4,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-02-13,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-02-14,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-02-15,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-02-16,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-02-17,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-02-18,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-02-19,2.7,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-02-20,0.6,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-02-21,0.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-02-22,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-02-23,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-02-24,10.5,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-02-25,0.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-02-26,8.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-02-27,16.4,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-02-28,0.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-03-01,2.8,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-03-02,3.5,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-03-03,3.4,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-03-04,0.9,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-03-05,1.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-03-06,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-03-07,0.0,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-03-08,1.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-03-09,2.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-03-10,13.3,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-03-11,2.9,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-03-12,0.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-03-13,0.1,mm
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2019-03-14,0.0,mm
