codigoestacion,nombreestacion,departamento,municipio,fecha,valor_diario,unidadmedida
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-07-20,93.0,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-07-21,81.91666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-07-22,86.0,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-07-23,84.625,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-07-24,86.66666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-07-25,90.56521739130433,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-07-26,83.54166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-07-27,87.81818181818183,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-07-28,94.4,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-07-29,96.0,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-07-30,96.08695652173913,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-07-31,91.20833333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-08-01,81.70588235294117,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-08-02,82.0,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-08-03,84.9,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-08-04,88.47619047619047,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-08-05,86.41666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-08-06,95.125,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-08-07,80.28571428571428,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-08-08,87.0,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-08-09,94.0,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-08-10,84.3,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-08-11,91.78571428571428,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-08-14,76.27777777777777,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-08-15,79.25,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-08-16,81.20833333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-08-17,87.25,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-08-18,85.0,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-08-19,88.08333333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-08-20,90.0,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-08-21,91.78260869565216,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-08-22,84.47826086956522,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-08-23,76.91666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-08-24,89.04166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-08-25,89.33333333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-08-26,83.125,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-08-27,91.58333333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-08-28,93.0,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-08-29,89.625,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-08-30,91.14285714285714,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-08-31,88.875,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-09-01,72.83333333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-09-02,82.04166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-09-03,82.54545454545455,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-09-04,78.29166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-09-05,83.0,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-09-06,83.25,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-09-07,83.79166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-09-08,93.29166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-09-09,91.91304347826087,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-09-10,91.20833333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-09-11,83.70833333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-09-12,92.30434782608695,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-09-13,92.875,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-09-14,85.125,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-09-15,92.875,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-09-16,90.83333333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-09-17,91.82352941176471,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-09-18,85.25,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-09-19,84.85,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-09-20,83.27272727272727,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-09-21,84.625,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-09-22,85.20833333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-09-23,87.68181818181817,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-09-24,91.09523809523807,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-09-25,84.06666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-09-26,87.20833333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-09-27,82.41666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-09-28,85.33333333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-09-29,91.25,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-09-30,96.20833333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-10-01,85.41666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-10-02,90.45833333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-10-03,85.45833333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-10-04,93.91666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-10-05,90.5,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-10-06,89.58333333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-10-07,92.58333333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-10-08,80.875,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-10-09,87.33333333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-10-10,85.70833333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-10-11,89.41666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-10-12,84.20833333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-10-13,87.91666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-10-14,85.41666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-10-15,95.5,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-10-16,89.25,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-10-17,83.5,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-10-18,75.70833333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-10-19,84.125,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-10-20,89.625,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-10-21,93.625,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-10-22,92.0,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-10-23,90.875,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-10-24,92.25,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-10-25,87.5,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-10-26,89.16666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-10-27,85.54166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-10-28,85.27272727272727,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-10-29,89.875,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-10-30,90.29166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-10-31,90.76190476190477,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-11-01,85.5,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-11-02,88.54166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-11-03,84.91666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-11-04,85.08333333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-11-05,88.20833333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-11-06,85.29166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-11-07,87.04166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-11-08,86.79166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-11-09,89.79166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-11-10,94.58333333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-11-11,93.58333333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-11-12,86.75,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-11-13,89.375,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-11-14,84.16666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-11-15,86.08333333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-11-16,85.0,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-11-17,81.7391304347826,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-11-18,93.69565217391305,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-11-19,95.125,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-11-20,93.54545454545455,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-11-21,89.75,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-11-22,87.5,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-11-23,88.0,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-11-24,88.95833333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-11-25,88.27777777777777,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-11-26,90.54166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-11-27,90.66666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-11-28,93.125,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-11-29,93.375,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-11-30,85.79166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-12-01,88.5,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-12-02,88.83333333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-12-03,93.08333333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-12-04,90.125,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-12-05,81.75,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-12-06,85.0,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-12-07,80.125,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-12-08,85.16666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-12-09,89.16666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-12-10,96.75,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-12-11,85.33333333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-12-12,78.0,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-12-13,83.5,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-12-14,87.5,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-12-15,86.08333333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-12-16,84.58333333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-12-17,87.84615384615384,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-12-18,69.6,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-12-19,72.0,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-12-20,74.0,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-12-22,86.0,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-12-25,92.5,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-12-26,93.58333333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-12-27,94.0,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-12-28,93.58333333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-12-29,90.08333333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-12-30,89.95652173913044,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2017-12-31,88.39130434782608,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-01-01,93.5,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-01-02,92.04166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-01-03,89.16666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-01-04,87.79166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-01-05,83.91304347826087,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-01-06,87.58333333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-01-07,89.25,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-01-08,86.45454545454545,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-01-09,84.8695652173913,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-01-10,83.25,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-01-11,88.91304347826087,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-01-12,88.83333333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-01-13,90.34782608695652,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-01-14,85.54545454545455,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-01-15,90.25,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-01-16,92.54166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-01-17,92.45833333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-01-18,92.375,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-01-19,93.77272727272728,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-01-20,88.0,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-01-21,88.08695652173914,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-01-22,88.78260869565217,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-01-23,86.625,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-01-24,84.125,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-01-25,81.0,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-01-26,84.04166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-01-27,87.70833333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-01-28,88.69565217391305,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-01-29,86.08333333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-01-30,87.70833333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-01-31,86.375,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-02-01,84.0,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-02-02,84.7391304347826,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-02-03,90.34782608695652,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-02-04,89.20833333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-02-05,87.875,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-02-06,90.0,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-02-07,89.47826086956522,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-02-08,87.875,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-02-09,85.04166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-02-10,87.29166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-02-11,80.5,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-02-12,87.39130434782608,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-02-13,86.75,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-02-14,94.41666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-02-15,95.83333333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-02-16,93.95833333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-02-17,90.54166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-02-18,92.45833333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-02-19,93.84210526315789,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-02-20,88.30434782608694,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-02-21,93.83333333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-02-22,97.125,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-02-23,93.66666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-02-24,93.70833333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-02-25,90.79166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-02-26,88.8,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-02-27,81.5,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-02-28,83.5,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-03-01,82.46153846153847,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-03-02,92.25,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-03-03,93.6842105263158,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-03-04,91.75,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-03-05,97.375,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-03-06,97.91666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-03-07,92.86666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-03-08,91.8695652173913,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-03-09,80.16666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-03-10,79.6470588235294,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-03-11,67.82608695652173,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-03-12,76.56521739130433,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-03-13,76.56521739130433,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-03-14,75.41666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-03-15,84.86363636363635,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-03-16,89.83333333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-03-17,82.83333333333333,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-03-18,86.25,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-03-19,89.13043478260869,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-03-20,91.25,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-03-21,89.57142857142857,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-03-22,86.875,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-03-23,90.41666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-03-24,92.72727272727272,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-03-25,86.69565217391305,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-03-26,90.58333333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-03-27,90.29166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-03-28,93.875,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-03-29,97.4375,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-03-30,91.14285714285714,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-03-31,94.57142857142856,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-04-01,93.8,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-04-02,94.83333333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-04-03,93.70833333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-04-04,95.47619047619048,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-04-05,87.66666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-04-06,89.29166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-04-07,87.25,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-04-08,84.82608695652175,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-04-09,88.39130434782608,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-04-10,93.625,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-04-11,92.57142857142856,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-04-12,89.15,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-04-13,90.25,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-04-14,93.84210526315789,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-04-15,0.0,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-04-16,0.0,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-04-17,0.0,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-04-18,0.0,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-04-19,91.91666666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-04-20,88.0,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-04-21,75.81818181818183,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-04-22,81.75,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-04-23,82.63636363636363,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-04-28,92.78947368421053,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-04-29,98.08333333333331,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-04-30,82.42105263157895,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-05-01,89.91304347826087,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-05-02,93.04166666666666,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-05-03,86.0952380952381,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-05-04,91.63157894736841,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-05-05,0.0,%
0021215190,CAJAMARCA - AUT,TOLIMA,CAJAMARCA,2018-05-06,68.35294117647058,%
