codigoestacion,nombreestacion,departamento,municipio,fecha,valor_diario,unidadmedida
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-07-26,0.2,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-07-26,1.1,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-07-27,10.5,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-07-27,2.6,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-07-27,3.8,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-07-27,3.4,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-07-28,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-07-28,0.3,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-07-28,0.7,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-07-28,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-07-29,2.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-07-29,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-07-29,0.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-07-29,3.1,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-07-30,7.5,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-07-30,0.1,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-07-30,0.1,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-07-30,12.4,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-07-31,0.1,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-07-31,0.1,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-07-31,0.2,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-07-31,0.1,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-08-01,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-08-01,0.4,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-08-01,0.5,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-08-01,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-08-02,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-08-02,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-08-02,0.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-08-02,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-08-03,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-08-03,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-08-03,0.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-08-03,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-08-04,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-08-04,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-08-04,0.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-08-04,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-08-05,4.6,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-08-05,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-08-05,0.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-08-05,1.2,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-08-06,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-08-06,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-08-06,0.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-08-06,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-08-07,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-08-07,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-08-07,0.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-08-07,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-08-08,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-08-08,19.6,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-08-08,6.3,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-08-08,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-08-09,3.2,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-08-09,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-08-09,0.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-08-09,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-08-10,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-08-10,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-08-10,0.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-08-10,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-08-11,1.4,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-08-11,5.9,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-08-11,2.6,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-08-11,6.3,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-08-12,2.1,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-08-12,0.1,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-08-12,0.1,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-08-12,2.4,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-08-13,11.1,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-08-13,5.2,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-08-13,4.6,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-08-13,13.7,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-08-14,15.6,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-08-14,1.1,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-08-14,0.9,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-08-14,4.6,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-08-15,15.6,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-08-15,31.1,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-08-15,22.1,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-08-15,8.8,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-08-16,10.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-08-16,5.2,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-08-16,4.5,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-08-16,3.7,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-08-17,4.4,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-08-17,4.8,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-08-17,0.8,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-08-17,2.4,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-08-18,0.3,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-08-18,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-08-18,0.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-08-18,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-08-19,23.2,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-08-19,25.3,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-08-19,19.2,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-08-19,19.3,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-08-20,15.1,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-08-20,5.6,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-08-20,5.8,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-08-20,11.5,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-08-21,9.3,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-08-21,31.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-08-21,21.2,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-08-21,2.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-08-22,23.1,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-08-22,27.2,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-08-22,26.6,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-08-22,20.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-08-23,8.3,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-08-23,2.6,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-08-23,2.4,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-08-23,4.9,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-08-24,11.5,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-08-24,2.1,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-08-24,1.7,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-08-24,13.5,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-08-25,8.1,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-08-25,4.8,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-08-25,8.6,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-08-25,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-08-26,8.6,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-08-26,11.3,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-08-26,9.5,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-08-26,1.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-08-27,12.3,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-08-27,0.1,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-08-27,0.2,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-08-27,5.7,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-08-28,0.1,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-08-28,20.2,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-08-28,16.2,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-08-28,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-08-29,12.1,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-08-29,28.6,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-08-29,23.6,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-08-29,18.6,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-08-30,3.3,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-08-30,3.3,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-08-30,3.1,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-08-30,1.8,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-08-31,6.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-08-31,0.1,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-08-31,0.1,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-08-31,2.6,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-09-01,6.5,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-09-01,0.4,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-09-01,0.6,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-09-01,5.1,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-09-02,18.4,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-09-02,25.5,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-09-02,22.2,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-09-02,13.7,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-09-03,5.2,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-09-03,33.1,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-09-03,48.1,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-09-03,3.2,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-09-04,1.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-09-04,1.6,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-09-04,1.4,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-09-04,1.3,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-09-05,1.2,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-09-05,3.7,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-09-05,3.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-09-05,2.8,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-09-06,20.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-09-06,26.9,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-09-06,21.6,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-09-06,17.3,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-09-07,6.3,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-09-07,10.8,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-09-07,10.9,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-09-07,4.5,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-09-08,11.9,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-09-08,12.7,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-09-08,8.4,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-09-08,12.6,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-09-09,1.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-09-09,0.1,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-09-09,0.4,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-09-09,0.9,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-09-10,4.4,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-09-10,4.8,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-09-10,1.4,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-09-10,1.3,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-09-11,1.4,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-09-11,0.1,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-09-11,0.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-09-11,0.7,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-09-12,5.4,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-09-12,0.4,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-09-12,0.5,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-09-12,7.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-09-13,1.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-09-13,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-09-13,0.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-09-13,0.3,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-09-14,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-09-14,7.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-09-14,6.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-09-14,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-09-15,3.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-09-15,5.7,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-09-15,3.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-09-15,0.4,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-09-16,16.9,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-09-16,58.2,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-09-16,42.3,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-09-16,16.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-09-17,3.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-09-17,0.5,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-09-17,0.3,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-09-17,7.6,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-09-18,2.4,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-09-18,0.9,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-09-18,0.9,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-09-18,5.5,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-09-19,18.8,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-09-19,3.1,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-09-19,2.5,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-09-19,10.5,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-09-20,2.5,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-09-20,0.6,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-09-20,0.7,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-09-20,1.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-09-21,2.2,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-09-21,0.3,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-09-21,0.4,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-09-21,4.5,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-09-22,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-09-22,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-09-22,0.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-09-22,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-09-23,6.7,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-09-23,12.9,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-09-23,14.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-09-23,6.2,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-09-24,0.1,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-09-24,8.3,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-09-24,4.7,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-09-24,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-09-25,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-09-25,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-09-25,0.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-09-25,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-09-26,1.6,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-09-26,0.4,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-09-26,0.2,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-09-26,2.1,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-09-27,0.8,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-09-27,14.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-09-27,9.5,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-09-27,1.1,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-09-28,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-09-28,0.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-09-28,0.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-09-28,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-09-29,6.4,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-09-29,1.5,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-09-29,1.5,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-09-29,3.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-09-30,2.8,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-09-30,24.5,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-09-30,23.6,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-09-30,1.7,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-10-01,0.0,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-10-01,2.2,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-10-01,0.8,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-10-01,0.0,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-10-02,5.2,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-10-02,16.7,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-10-02,17.6,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-10-02,0.4,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-10-03,5.8,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-10-03,3.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-10-03,2.3,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-10-03,3.5,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-10-04,21.9,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-10-04,31.1,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-10-04,34.9,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-10-04,13.3,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-10-05,2.8,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-10-05,13.0,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-10-05,8.9,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-10-05,2.5,mm
0023025502,ALMACAFE LETRAS  - AUT,CALDAS,MANIZALES,2020-10-06,0.1,mm
0026155502,CENICAFE  - AUT,CALDAS,MANIZALES,2020-10-06,4.8,mm
0026155503,PLANALTO  - AUT,CALDAS,MANIZALES,2020-10-06,5.0,mm
2615500122,LA ESPERANZA ANDALUCIA - AUT,CALDAS,MANIZALES,2020-10-06,0.4,mm
